,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,
1,fur__wt_dpd,2.642519942,0.3544306951482648,2.0,2.0,2.89314029,3.0,2.391899594,,,,,,,,
2,fur__wt_fe,1.447309765,0.11800533981583515,2.0,4.0,1.3638673890000002,5.0,1.530752141,,,,,,,,
3,fur__delfur_dpd,2.413012865,0.38159085894668465,2.0,6.0,2.682838349,7.0,2.1431873809999997,,,,,,,,
4,fur__delfur_fe2,1.1463016965000001,0.18798416595149586,2.0,8.0,1.013376818,9.0,1.279226575,,,,,,,,
5,acid__wt_ph5,1.453696341,0.10848775042331547,2.0,10.0,1.3769839169999998,11.0,1.530408765,,,,,,,,
6,acid__delgadx_ph5,2.562270213,,1.0,12.0,2.562270213,,,,,,,,,,
7,acid__delgadw_ph5,1.7969953335,0.36754221061760095,2.0,13.0,1.5371037440000002,14.0,2.056886923,,,,,,,,
8,acid__delgade_ph5,1.655075358,0.18159522213113083,2.0,15.0,1.526668145,16.0,1.783482571,,,,,,,,
9,oxidative__wt_pq,1.9971393885000002,0.5233131181107671,2.0,17.0,1.6271011340000001,18.0,2.367177643,,,,,,,,
10,oxidative__deloxyr_pq,2.2064156985,0.4576894142592294,2.0,19.0,2.530050987,20.0,1.88278041,,,,,,,,
11,oxidative__delsoxr_pq,2.3934337485,0.3791622377741957,2.0,21.0,2.125325559,22.0,2.661541938,,,,,,,,
12,oxidative__delsoxs_pq,2.2215566444999997,0.2860217790029133,2.0,23.0,2.423804584,24.0,2.019308705,,,,,,,,
13,nac_ntrc__wt_csn,2.3390180590000003,0.1613340220108899,2.0,25.0,2.45309844,26.0,2.2249376780000003,,,,,,,,
14,nac_ntrc__wt_cytd,0.9945071394999999,0.5301640805522118,2.0,27.0,0.6196245229999999,28.0,1.369389756,,,,,,,,
15,nac_ntrc__wt_gln,1.7663763095,0.0663244827341392,2.0,29.0,1.719477818,30.0,1.813274801,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.8080971139999997,0.19534294914866504,2.0,31.0,2.66996879,32.0,2.946225438,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.5440981194999999,0.11569587462125779,2.0,33.0,1.6259074569999998,34.0,1.462288782,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.001770955,0.747295924829483,2.0,35.0,1.473352939,36.0,2.530188971,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.3961485790000001,0.0571921074383403,2.0,37.0,1.436589506,38.0,1.355707652,,,,,,,,
20,misc__wt_no_te,1.848747569,1.0026564358643266,2.0,39.0,2.557732734,40.0,1.139762404,,,,,,,,
21,misc__bw_delcbl,1.7556881105,0.15094100118924225,2.0,41.0,1.8624195159999999,42.0,1.648956705,,,,,,,,
22,misc__bw_delfabr,1.330423147,0.005131363602412939,2.0,43.0,1.326794725,44.0,1.334051569,,,,,,,,
23,misc__bw_delfadr,1.634804869,0.307894637404931,2.0,45.0,1.852519255,46.0,1.4170904830000002,,,,,,,,
24,misc__nitr_031,0.895127595,,1.0,47.0,0.895127595,,,,,,,,,,
25,omics__wt_glu,1.484408416,0.22461286926634497,2.0,48.0,1.643233699,49.0,1.325583133,,,,,,,,
26,omics__wt_gly,0.897374973,0.606443875818056,2.0,50.0,0.46855439600000004,51.0,1.32619555,,,,,,,,
27,omics__wt_thr,2.5871231755000004,0.0406981311248492,2.0,52.0,2.558345251,53.0,2.6159011000000003,,,,,,,,
28,omics__bw_ac,0.550426995,0.7784213214252678,2.0,54.0,1.10085399,55.0,0.0,,,,,,,,
29,omics__bw_fum,1.370707239,0.011511001190430888,2.0,56.0,1.3625677319999998,57.0,1.378846746,,,,,,,,
30,omics__bw_glc,1.620907815,0.3623554006511548,2.0,58.0,1.877131776,59.0,1.3646838540000001,,,,,,,,
31,omics__bw_pyr,0.9958465015000001,1.408339628463099,2.0,60.0,1.9916930030000002,61.0,0.0,,,,,,,,
32,ompr__wt_nacl,1.471368685,0.27847665902676577,2.0,62.0,1.6682814190000002,63.0,1.274455951,,,,,,,,
33,ompr__bw_delompr_nacl,1.8783491655,0.18662960533139716,2.0,64.0,2.010316225,65.0,1.746382106,,,,,,,,
34,minspan__wt_ade,0.0,,1.0,66.0,0.0,,,,,,,,,,
35,minspan__wt_glc,1.070332797,1.0471344436617205,3.0,67.0,1.11838389,68.0,2.092614501,69.0,0.0,,,,,,
36,minspan__wt_glc_anaero,2.3195824385,0.6671291565163884,2.0,70.0,1.8478508880000002,71.0,2.791313989,,,,,,,,
37,minspan__wt_trp,0.5646655270000001,,1.0,72.0,0.5646655270000001,,,,,,,,,,
38,minspan__bw_delcra_glc,1.6884989609999999,,1.0,73.0,1.6884989609999999,,,,,,,,,,
39,minspan__bw_delcra_trp,1.125411159,,1.0,74.0,1.125411159,,,,,,,,,,
40,minspan__bw_delmntr,1.404218244,,1.0,75.0,1.404218244,,,,,,,,,,
41,minspan__bw_delnac_ade,1.193514192,,1.0,76.0,1.193514192,,,,,,,,,,
42,minspan__bw_delnac_glc,1.256094578,,1.0,77.0,1.256094578,,,,,,,,,,
43,cra_crp__wt_ac,2.168312843,0.9068607939581157,2.0,78.0,1.5270654259999998,79.0,2.80956026,,,,,,,,
