,PA3078
SRX7442752,-0.010487724
SRX7442753,0.010487724
SRX7442754,-0.17625911300000002
SRX7442755,-0.198483667
SRX7442756,-0.8044816020000001
SRX7442757,-0.376192744
SRX7442758,0.11075383400000001
SRX7442759,-0.753723734
SRX7442761,-0.5556903980000001
SRX7874204,-0.13035465000000002
SRX7874205,0.13035465000000002
SRX7874206,-1.16397892
SRX7874207,-0.544856658
SRX8639787,-0.09205851400000001
SRX8639788,0.09205851400000001
SRX8639789,-0.271129134
SRX8639790,0.041523784
SRX8639791,-0.37955239300000004
SRX8639792,-0.17359226900000002
SRX8639793,-2.7267243480000003
SRX8639794,-2.646970537
SRX8639795,-2.526463686
SRX8639796,-2.693639976
SRX8639797,0.018467514
SRX8639798,0.41012326800000004
SRX8639800,0.27431051500000003
SRX1156127,0.17728332200000002
SRX1156135,-0.17728332100000002
SRX1156136,-0.5925023930000001
SRX1156137,-0.924911981
SRX1156138,-0.447110563
SRX1156140,-0.128554672
ERX2195929,-0.003093854
ERX2195930,0.003093854
ERX2195931,-0.100249062
ERX2195932,-0.09495320800000001
ERX2195933,-0.195437154
ERX2195934,-0.08720097800000001
SRX4579961,0.08094986400000001
SRX4579962,-0.14154837
SRX4579963,0.060598506
SRX4579964,-0.713366414
SRX4579965,-0.909251397
SRX4579966,-0.535407922
SRX5630349,-0.191858994
SRX5630350,0.191858994
SRX5630351,0.104713728
SRX5630352,-0.267784164
SRX1411278,-0.44937602800000004
SRX1411287,-0.020147662
SRX1411289,-0.12173434500000001
SRX1411279,0.819287706
SRX1411280,-0.36991167700000005
SRX1411281,-0.318223892
SRX1411282,0.092723921
SRX1411283,-0.073991582
SRX1411284,0.236268041
SRX1411285,0.15316901500000002
SRX1411286,0.988804298
SRX1411288,-0.0024951680000000003
SRX2711962,0.019834284
SRX2711963,-0.019834284
SRX2711964,-0.5027603270000001
SRX2711965,-0.595467245
SRX2711966,0.039259971000000005
SRX2711967,-0.48469388900000004
ERX3558798,0.15745145800000002
ERX3558799,0.227683827
ERX3558800,0.23196770300000003
ERX3558801,0.24097653600000002
ERX3558802,-0.072353005
ERX3558803,0.035033795
ERX3558804,0.095340693
ERX3558805,-0.05802148100000001
ERX3593017,0.01461542
ERX3593018,-0.227218848
ERX3593020,-0.091693934
ERX3593021,0.015698206
ERX3593022,0.075995729
SRX7058492,0.361075653
SRX7058494,-0.527881202
SRX7058495,-0.43360521900000004
SRX7058509,-0.361075653
SRX2662717,0.42520554
SRX2662718,0.39759598500000004
SRX2662721,-0.19049428300000001
SRX2662722,0.19049428300000001
SRX8143226,-0.077979588
SRX8143227,0.077979588
SRX8143228,0.051238319000000004
SRX8143229,-0.279055159
ERX2456848,-0.408609895
ERX2456849,-0.258387637
ERX2456850,-0.127198638
ERX2456851,-0.336223651
ERX2456852,-0.116139897
ERX2456853,-0.155203064
ERX2456854,-0.023680488000000003
ERX2456855,0.006347453
ERX2456856,0.012286677000000001
ERX2456857,-0.132197046
ERX2456858,0.20871748
ERX2456859,-0.07147407700000001
SRX540108,-0.073173715
SRX540109,0.073173715
SRX540110,-0.16334457900000002
SRX540111,-0.053830826000000005
SRX540112,-1.025363806
SRX540113,-0.773234963
SRX540114,0.37279139
SRX540115,0.684009159
SRX1737662,-0.6990189050000001
SRX1737664,-0.585391395
SRX1737665,-0.86344192
SRX1737667,-0.107242372
SRX1737668,0.12000189600000001
SRX1737670,-0.012759525
SRX1516139,0.015041975
SRX1516140,-0.015041975
SRX1516141,-0.007605658
SRX1516142,-0.056516305
SRX591667,0.254024595
SRX591668,-0.053833417
SRX591669,0.025792401000000003
SRX591670,0.036743796
SRX591671,0.557144288
SRX591675,-0.254024595
SRX591676,0.29101263800000005
SRX591677,0.37904018100000003
SRX591678,-0.582686515
SRX591679,0.46591997900000004
SRX2520351,-0.842712235
SRX2520352,-0.533354396
SRX2520353,-1.058533474
SRX2520354,-1.459835451
SRX2520355,0.313294514
SRX2520356,0.48382847300000004
SRX2520357,0.5789436450000001
SRX2520358,-0.259702243
SRX2520359,-0.25772718
SRX2520360,-0.72504263
SRX2652927,0.010601035
SRX2652931,-0.509574788
SRX2652933,0.31063342600000005
SRX2652935,-0.795107396
SRX2652937,0.484473971
SRX2940624,0.8153313440000001
SRX2940626,0.31050635200000004
SRX2940627,0.104352949
SRX2940628,-0.027813558000000002
SRX2940629,-0.07653939200000001
SRX3763712,-0.160029942
SRX3763714,0.160029942
SRX3763715,0.8079100520000001
SRX3763716,0.518736238
SRX3763717,0.79263892
ERX2259197,0.030647975
ERX2259198,0.07372624900000001
ERX2259199,0.198564857
ERX2259200,-0.198564857
SRX6976948,-0.060515614
SRX6976949,-0.09792505900000001
SRX6976950,0.158440673
SRX6976951,0.431572624
SRX6976952,0.209373321
SRX6976953,0.042835685000000005
SRX4342817,-0.343985853
SRX4342818,-0.36823562
SRX4342819,0.964329969
SRX4342820,0.259909088
SRX4342821,0.45231238500000004
SRX4342822,0.5302610520000001
ERX2300159,0.006015053
ERX2300160,-0.006015053
ERX2300161,0.033044135
ERX2300162,-0.566813266
ERX2300163,-0.17591615600000002
ERX2300164,-0.5925940030000001
ERX2300165,-0.5543804640000001
ERX2300166,-0.48922626900000005
ERX2300167,-0.520952202
ERX2300168,-0.47889589600000004
ERX2300169,-0.45257607200000005
ERX2300170,-0.500848729
ERX2068556,-0.33248360800000004
ERX2068557,0.035859077
ERX2068558,0.007859343000000001
ERX2068559,0.439073078
ERX2068560,-0.279435655
ERX2068561,-0.159637424
SRX6747256,-0.09259375
SRX6747257,-0.046921808
SRX6747258,0.08279552
SRX6747259,-0.034592513000000005
SRX6747260,0.091312551
SRX6747265,-0.258043634
SRX6747266,0.087162158
SRX6747268,0.264386408
SRX6747269,0.012340337000000002
SRX6747953,0.165498155
SRX6747954,0.24454557700000001
SRX6747955,-0.410043733
SRX6747957,-0.859518094
SRX6747958,-0.5634671990000001
SRX7747527,-0.01022988
SRX7747528,0.053072702000000006
SRX7747537,-0.00179206
SRX7747538,-0.045950007
SRX7747540,0.045950007
ERX2813653,0.017170626
ERX2813654,-0.017170626
ERX2813656,0.05601661300000001
ERX2813657,-0.124307042
ERX2813658,-0.137323048
Paeru_0017,-0.31878791
Paeru_0018,-1.147947191
Paeru_0019,-0.766006081
Paeru_0020,-0.6554137999999999
Paeru_0033,-0.45952871
Paeru_0034,-0.503313875
Paeru_0035,-0.651404722
Paeru_0036,-0.8344729590000001
Paeru_0037,-0.513268071
Paeru_0038,-0.647550044
Paeru_0039,-0.8111900660000001
Paeru_0040,-0.930146471
Paeru_0041,-0.421221359
Paeru_0042,-0.49106929200000005
Paeru_0043,-0.507778692
Paeru_0044,-0.6042883130000001
Paeru_0045,-0.38008579800000003
Paeru_0046,-0.82563909
Paeru_0047,-0.43488309900000005
Paeru_0048,-0.08413368900000001
Paeru_0049,-0.431070671
Paeru_0050,-0.272799016
Paeru_0051,-0.27873897200000003
Paeru_0052,-0.441117774
Paeru_0053,-0.33921958700000004
Paeru_0056,-0.343677872
Paeru_0057,-0.220098344
Paeru_0058,-0.126409942
Paeru_0059,-0.24538964100000002
Paeru_0060,-0.13675514600000002
Paeru_0061,-0.34958936500000004
Paeru_0062,-0.53021448
Paeru_0063,-0.36326705400000003
Paeru_0064,-0.176800536
Paeru_0065,-0.254261779
Paeru_0066,-0.31422202600000004
Paeru_0068,0.09568180800000001
Paeru_0069,-0.000645285
Paeru_0070,-0.230966424
Paeru_0071,-0.27216891200000004
Paeru_0072,-0.527463609
Paeru_0073,-0.545591402
Paeru_0074,-0.200128368
Paeru_0075,-0.444878131
Paeru_0077,-0.553551961
Paeru_0106,-0.38947108900000005
Paeru_0107,-0.380057811
Paeru_0111,-0.20229407500000002
Paeru_0112,-0.073258548
Paeru_0131,-0.48327280300000003
Paeru_0132,-0.382624342
Paeru_0133,-0.29914095500000004
Paeru_0134,0.007896364000000001
Paeru_0135,-0.06350602200000001
Paeru_0136,-0.040537487000000004
Paeru_0137,-0.43937016900000003
Paeru_0138,-0.172262103
Paeru_0161,0.044902187
Paeru_0162,-0.065042235
Paeru_0166,-0.489115505
Paeru_0167,-0.146265788
Paeru_0220,-0.0892133
Paeru_0221,0.36647252900000005
Paeru_0258,0.487832631
Paeru_0259,0.244306336
Paeru_0260,1.012706711
Paeru_0261,3.648322302
Paeru_0262,-0.0008449
Paeru_0263,1.553838794
Paeru_0264,0.863563441
Paeru_0265,0.9135814640000001
Paeru_0266,0.8197023920000001
Paeru_0267,0.7492456710000001
Paeru_0268,1.599784884
Paeru_0269,0.542383948
Paeru_0270,1.205567378
Paeru_0271,0.199302269
Paeru_0282,1.283198479
Paeru_0283,0.219382292
Paeru_0284,1.071295734
Paeru_0285,0.270264314
Paeru_0286,1.292202386
Paeru_0287,0.247815478
SRX6923929,-1.617238676
SRX6923930,-2.136295828
SRX6923932,-1.84859508
SRX6923933,0.035219572000000005
SRX6923934,0.08920061700000001
SRX6923935,-0.12442018900000001
SRX7940213,-0.042673788000000004
SRX7940214,0.031185549000000003
SRX7940215,0.01148824
SRX7940216,0.275568058
SRX7940217,0.360778107
SRX3169722,-0.018669136000000003
SRX3169723,-0.017136696
SRX3169725,0.12003342900000001
SRX3169726,0.011407804
SRX3169728,-0.13144123300000002
SRX6853212,-0.07010656600000001
SRX6853213,0.07010656600000001
SRX6853214,-0.14872041600000002
SRX6853215,-0.067277275
ERX541575,-0.612626875
ERX541576,-0.222134145
ERX541577,-1.413131238
ERX541578,-1.882308863
ERX541585,0.815369585
ERX541586,0.30362563600000003
ERX541587,-0.144405434
ERX541588,0.144405434
ERX541593,-2.390548569
ERX541594,-2.21000438
ERX541595,-1.552181376
ERX541596,-1.3683985170000001
SRX3324112,0.10914865800000001
SRX3324113,-0.10914865800000001
SRX3324116,0.49225177700000006
SRX3324117,0.272446955
SRX7058493,0.39605217800000003
SRX7058498,-0.015839724
SRX7058499,-0.119730394
SRX7058500,0.196740947
SRX7058501,0.162745839
SRX7058502,-0.381158178
SRX7058503,-0.322909659
SRX7058504,-0.18150370400000002
SRX7058505,-0.16138507300000002
SRX7058506,-0.19346886600000002
SRX7058508,0.041233648000000005
SRX7058510,-0.102436571
SRX7058511,-0.11211190400000001
SRX7058512,-0.729143803
SRX7058513,-0.6826244880000001
SRX7058514,-0.357111551
SRX7058515,-0.471678464
SRX6874325,-0.342409436
SRX6874326,-0.077684743
SRX6874327,0.041570369
SRX6874328,0.240591243
SRX6874329,0.137932569
SRX6874330,-0.38720610800000005
SRX6874331,-0.375310384
SRX6874332,-0.8101869660000001
SRX6874333,-0.8016940730000001
SRX6874334,-0.8151690140000001
SRX2255950,-0.17743692
SRX2255951,0.30306287200000004
SRX2255954,0.084964406
SRX2255955,-0.084964406
