k,Name,in_iM,gene_weight,Regulator,Function,Category
3,CymR,False,0.026846712,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,0.024065231,,Autolysin Expression,Biological Enrichment
10,Guanine Responsive (GR),False,0.021714285,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,-0.019605565,,B-lactam Resistance,Stress Response
22,VraR,False,-0.018314388,VraR,Cell Wall Biosynthesis,Structural Components
20,CcpA-2,False,-0.017724583000000002,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
5,SaeR,False,-0.016199371,SaeR,Virulence Expression,Virulence
9,CodY,False,0.015618232,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,0.013379734,MntR,Manganese Acquisition,Metal Homeostasis
11,NreC/Rex,False,-0.012271888,NreC/Rex,Redox Balance,Energy Metabolism
16,SigS,False,0.010812043,SigS,Stress Response,Stress Response
1,Vim-3,False,-0.009515784,,Virulence Expression,Virulence
23,Phi-Sa3,False,0.009195443,,Prophage Expression,Mobile Elements
28,Agr,False,-0.006974805,AgrA,Quorum Sensor/ Virulence Expression,Virulence
8,Fur,False,0.006927638000000001,Fur,Iron Metabolism,Metal Homeostasis
19,PyrR,False,-0.0065881740000000005,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,-0.00656691,,,Uncharacterized
13,FMN,False,0.006383425999999999,,Riboflaving Biosynthesis,Miscellaneous Metabolism
17,SNFR,False,-0.00549631,,,Genomic Strain Difference
15,PurR,False,-0.003569765,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,-0.00306904,TreR,Trehalose Metabolism,Carbon Source Utilization
7,Translation,False,0.002836761,,Translation Machinery Expression,Biological Enrichment
12,Urease,False,-0.002665714,,Urea Metabolism,Miscellaneous Metabolism
14,CcpA-1,False,-0.002068646,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
27,PerR,False,-0.0015453270000000002,PerR,Oxidative Stress Response,Stress Response
4,SigB,False,0.001278192,SigB,Stress Response,Stress Response
21,Gal/Man.,False,-0.00082527,,Galactose/Mannose Metabolism,Carbon Source Utilization
6,Rex,False,0.000455693,Rex,Redox Balance,Energy Metabolism
18,LacR,False,-0.000111828,LacR,Lactose Metabolism,Carbon Source Utilization
