k,Name,in_iM,gene_weight,Regulator,Function,Category
8,Fur,True,0.15901796699999998,Fur,Iron Metabolism,Metal Homeostasis
26,MntR,False,0.027328336,MntR,Manganese Acquisition,Metal Homeostasis
2,Unc-1,False,-0.020133296,,,Uncharacterized
27,PerR,False,0.019739379,PerR,Oxidative Stress Response,Stress Response
20,CcpA-2,False,0.01753464,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.017377013,,Virulence Expression,Virulence
22,VraR,False,-0.015630045,VraR,Cell Wall Biosynthesis,Structural Components
7,Translation,False,-0.014572117,,Translation Machinery Expression,Biological Enrichment
4,SigB,False,-0.013173084,SigB,Stress Response,Stress Response
3,CymR,False,0.0113557,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.010715536,Rex,Redox Balance,Energy Metabolism
10,Guanine Responsive (GR),False,0.009002961,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
28,Agr,False,0.007992451,AgrA,Quorum Sensor/ Virulence Expression,Virulence
24,Autolysin,False,-0.0074456,,Autolysin Expression,Biological Enrichment
19,PyrR,False,0.007281966,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,0.006638724,NreC/Rex,Redox Balance,Energy Metabolism
0,TreR,False,0.006388468,TreR,Trehalose Metabolism,Carbon Source Utilization
12,Urease,False,0.005983498,,Urea Metabolism,Miscellaneous Metabolism
5,SaeR,False,-0.005562869,SaeR,Virulence Expression,Virulence
17,SNFR,False,0.004917713,,,Genomic Strain Difference
25,B-Lactam Resistance,False,0.004571249,,B-lactam Resistance,Stress Response
23,Phi-Sa3,False,-0.003959232,,Prophage Expression,Mobile Elements
14,CcpA-1,False,-0.003943500999999999,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
18,LacR,False,0.003766488,LacR,Lactose Metabolism,Carbon Source Utilization
16,SigS,False,-0.0026946490000000003,SigS,Stress Response,Stress Response
15,PurR,False,0.002613973,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,-0.002204146,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,0.001754804,,Galactose/Mannose Metabolism,Carbon Source Utilization
13,FMN,False,-0.001394959,,Riboflavin Biosynthesis,Miscellaneous Metabolism
